Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3060000	2.41	6.783944280431554	2.41	27300	0.26560000000000006	0.0001	9.9021242415905
3070000	1.7	6.436614016701638	1.7	27355	0.2632	0.0001	9.933990507721902
3080000	1.84	6.407370755621996	1.84	27407	0.2607999999999999	0.0001	9.969590929018127
3090000	2.34	6.938616576811261	2.34	27459	0.2584000000000001	0.0001	10.002153721054395
3100000	2.88	6.727971462484067	2.88	27508	0.256	0.0001	10.037471775876151
3110000	2.78	7.0733019163612685	2.78	27557	0.25359999999999994	0.0001	10.070894973344274
3120000	1.98	6.776400224307889	1.98	27607	0.2512	0.0001	10.102265045046806
3130000	0.97	7.588748249876261	0.97	27649	0.24880000000000002	0.0001	10.134105850723055
3140000	1.21	6.459558808463625	1.21	27704	0.24639999999999995	0.0001	10.167822583781348
3150000	3.0	6.241794613730894	3.0	27754	0.244	0.0001	10.204400345418188
3160000	3.27	6.721391225036674	3.27	27803	0.24159999999999993	0.0001	10.238029957082537
3170000	3.0	5.900847396772772	3.0	27848	0.23919999999999997	0.0001	10.270107359223896
3180000	2.07	6.994647953971666	2.07	27901	0.2368	0.0001	10.302131667137147
3190000	1.1	7.000714249274856	1.1	27952	0.23439999999999994	0.0001	10.335785270068381
3200000	1.11	6.602870587857981	1.11	27999	0.23199999999999998	0.0001	10.3679154872232
3210000	1.76	7.543367948072	1.76	28048	0.22960000000000003	0.0001	10.404850020673539
3220000	3.16	7.585143373727355	3.16	28093	0.22719999999999996	0.0001	10.441397490964995
3230000	3.71	8.742190800937715	3.71	28134	0.2248	0.0001	10.473678926494387
3240000	3.47	8.783456039623584	3.47	28185	0.22240000000000004	0.0001	10.507866181731224
3250000	3.3	7.366817494685205	3.3	28236	0.21999999999999997	0.0001	10.540550806389914
3260000	3.08	7.049368766066931	3.08	28276	0.21760000000000002	0.0001	10.574513451390796
3270000	4.06	7.1593575130733615	4.06	28320	0.21519999999999995	0.0001	10.606226619614494
3280000	4.74	7.778971654402657	4.74	28360	0.2128	0.0001	10.639157246020105
3290000	4.31	8.300234936434027	4.31	28408	0.21040000000000003	0.0001	10.671796144247056
3300000	3.12	8.311774780394376	3.12	28445	0.20799999999999996	0.0001	10.70862982345952
3310000	2.91	7.985104883468971	2.91	28488	0.2055999999999999	0.0001	10.741169379287296
3320000	2.71	7.691937337238259	2.71	28532	0.20320000000000005	0.0001	10.772831948465772
3330000	3.83	7.240241708672439	3.83	28578	0.20079999999999998	0.0001	10.806423776282205
3340000	3.53	7.376252436027389	3.53	28626	0.1983999999999999	0.0001	10.83893705950843
3350000	4.95	8.173585504538385	4.95	28671	0.19599999999999995	0.0001	10.87321081439654
3360000	5.48	8.0180795705705	5.48	28715	0.1936	0.0001	10.905528557565477
3370000	5.12	8.359760762127108	5.12	28759	0.19120000000000004	0.0001	10.93818353553613
3380000	4.52	8.339640280012082	4.52	28800	0.18879999999999997	0.0001	10.970913587874836
3390000	4.02	9.01884693295102	4.02	28840	0.1864	0.0001	11.004695112109184
3400000	4.33	8.691438315952086	4.33	28880	0.18400000000000005	0.0001	11.039840938713816
3410000	4.59	8.955551350977784	4.59	28920	0.18159999999999998	0.0001	11.072880213326878
3420000	4.05	8.694107199707167	4.05	28961	0.17919999999999991	0.0001	11.10732829120424
3430000	4.39	9.489884087806342	4.39	28999	0.17680000000000007	0.0001	11.147913753456539
3440000	6.04	8.974318915661511	6.04	29042	0.1744	0.0001	11.18675433503257
3450000	5.88	8.315383334519222	5.88	29081	0.17199999999999993	0.0001	11.220013603965441
3460000	4.76	7.172335742280892	4.76	29127	0.16959999999999997	0.0001	11.252617595129543
3470000	3.59	7.234770210587203	3.59	29167	0.16720000000000002	0.0001	11.285811537437969
3480000	3.65	7.543705985787092	3.65	29209	0.16479999999999995	0.0001	11.320890273451806
3490000	3.55	9.119621702680437	3.55	29254	0.1624	0.0001	11.354766114287907
3500000	3.32	7.696596650468309	3.32	29303	0.15999999999999992	0.0001	11.388439277079371
3510000	5.53	8.446839645689979	5.53	29341	0.15759999999999996	0.0001	11.427213473121325
3520000	7.03	9.364245831886302	7.03	29377	0.1552	0.0001	11.465834454629157
3530000	7.23	9.784533713979425	7.23	29420	0.15279999999999994	0.0001	11.499269126719899
3540000	5.17	8.812553545936614	5.17	29462	0.15039999999999998	0.0001	11.531649759279357
3550000	5.22	8.791564138422697	5.22	29498	0.14800000000000002	0.0001	11.56576001962026
3560000	4.5	8.1344944526381	4.5	29537	0.14559999999999995	0.0001	11.601873470346133
3570000	4.64	8.29640886167021	4.64	29584	0.1432	0.0001	11.638508218394385
3580000	2.58	6.401843484497259	2.58	29633	0.14080000000000004	0.0001	11.672671350505617
3590000	3.0	7.866384175718855	3.0	29673	0.13839999999999997	0.0001	11.705067291259766
3600000	3.04	7.993647477841389	3.04	29718	0.136	0.0001	11.738025053342183
3610000	4.21	7.73084083395849	4.21	29758	0.13359999999999994	0.0001	11.776425118115213
3620000	4.19	6.563070927546037	4.19	29809	0.13119999999999998	0.0001	11.815204484992558
3630000	3.71	5.857123867565036	3.71	29856	0.12880000000000003	0.0001	11.849876848657926
3640000	3.94	6.975413966210177	3.94	29899	0.12639999999999996	0.0001	11.885003724826706
3650000	4.89	8.403445721845294	4.89	29939	0.12399999999999989	0.0001	11.917669112549888
3660000	4.92	7.2617904128389705	4.92	29990	0.12160000000000004	0.0001	11.953593940138816
3670000	4.86	7.884186705044472	4.86	30031	0.11919999999999997	0.0001	11.98773255182637
3680000	4.72	8.27656933759393	4.72	30071	0.11680000000000001	0.0001	12.0197568633159
3690000	6.03	8.46812257823421	6.03	30113	0.11439999999999995	0.0001	12.051905595660209
3700000	5.19	8.491990343847549	5.19	30157	0.11199999999999999	0.0001	12.084906537532806
3710000	5.69	9.141876175052909	5.69	30198	0.10960000000000003	0.0001	12.11805329071151
3720000	5.39	9.289666301864669	5.39	30239	0.10719999999999996	0.0001	12.154493818018171
3730000	5.93	9.063393404238834	5.93	30278	0.1048	0.0001	12.18690281311671
3740000	6.11	8.19743252488241	6.11	30323	0.10240000000000005	0.0001	12.220390911963252
3750000	5.3	7.521303078589507	5.3	30363	0.1	0.0001	12.252988436950577
3760000	5.66	8.066250677979205	5.66	30398	0.09856000000000001	0.0001	12.284847951200273
3770000	6.24	9.506965867194431	6.24	30439	0.09712000000000001	0.0001	12.319623432821698
3780000	6.38	9.937585219760383	6.38	30479	0.09568	0.0001	12.35231684088707
3790000	5.52	9.042654477530368	5.52	30521	0.09424	0.0001	12.384866473476093
3800000	7.64	9.82498854961165	7.64	30559	0.09280000000000001	0.0001	12.418242387970288
3810000	6.32	9.460317119420468	6.32	30594	0.09136	0.0001	12.453713735673162
3820000	6.13	9.30446666929384	6.13	30635	0.08992	0.0001	12.486624467836487
3830000	4.56	8.728482113174088	4.56	30675	0.08848	0.0001	12.521269165608619
3840000	6.45	9.952261049630884	6.45	30708	0.08704	0.0001	12.555892845723363
3850000	6.16	9.76598177348289	6.16	30747	0.08560000000000001	0.0001	12.592048276861508
3860000	6.75	9.686459621554203	6.75	30784	0.08416000000000001	0.0001	12.630366907715798
3870000	6.03	9.516779917598178	6.03	30820	0.08272	0.0001	12.66686977022224
3880000	6.52	9.757540673755862	6.52	30860	0.08128	0.0001	12.70399676223596
3890000	6.11	8.970947553073756	6.11	30902	0.07984	0.0001	12.735838737487793
3900000	6.25	9.205840537397984	6.25	30947	0.0784	0.0001	12.768745865888066
3910000	6.12	9.755285746711882	6.12	30993	0.07696	0.0001	12.801713635656569
3920000	6.3	9.62029105588807	6.3	31035	0.07552	0.0001	12.839816038476096
3930000	8.25	10.592804161316304	8.25	31068	0.07408000000000001	0.0001	12.878466415670182
3940000	7.12	10.488355447828797	7.12	31113	0.07264000000000001	0.0001	12.916764156950844
3950000	5.55	9.55130881083844	5.55	31150	0.0712	0.0001	12.953448322547807
3960000	4.47	8.852632376869606	4.47	31190	0.06976	0.0001	12.988225867615805
3970000	4.56	8.464419649332138	4.56	31248	0.06832	0.0001	13.022176035179033
3980000	5.49	8.68619018902994	5.49	31289	0.06688	0.0001	13.056113253765636
3990000	6.37	8.565809944190917	6.37	31330	0.06544	0.0001	13.091906714836757
4000000	7.57	8.59331717091834	7.57	31371	0.064	0.0001	13.126386098133192
4010000	6.98	8.20728944292816	6.98	31403	0.06256	0.0001	13.166310411956575
4020000	7.1	9.736015612148533	7.1	31445	0.06112	0.0001	13.202975110875236
4030000	6.35	9.965314847008095	6.35	31486	0.05968	0.0001	13.235662501917945
4040000	5.96	9.692182416772809	5.96	31524	0.05824	0.0001	13.26844814962811
4050000	5.39	8.652046000802354	5.39	31571	0.0568	0.0001	13.301636386182572
4060000	5.69	8.969609801992503	5.69	31608	0.05536	0.0001	13.336472720702488
4070000	4.39	7.653620058508261	4.39	31661	0.05392	0.0001	13.372459765805138
4080000	5.22	8.830152886558647	5.22	31705	0.05248	0.0001	13.41021285004086
4090000	5.82	8.726259221453372	5.82	31742	0.051039999999999995	0.0001	13.445121369759242
4100000	5.84	8.411563469415185	5.84	31778	0.0496	0.0001	13.482220958073935
4110000	5.11	8.260623463153372	5.11	31819	0.04816	0.0001	13.518864193757375
4120000	5.45	9.200407599666443	5.45	31857	0.046720000000000005	0.0001	13.559001022643514
4130000	5.72	9.08303913896665	5.72	31897	0.04528	0.0001	13.592845879991849
4140000	6.67	9.217434567166723	6.67	31941	0.04384	0.0001	13.626086707048946
4150000	7.88	9.729624864299753	7.88	31976	0.0424	0.0001	13.659388021296925
4160000	9.81	10.761686670777959	9.81	32010	0.040959999999999996	0.0001	13.696541114913092
4170000	8.98	10.17249231997744	8.98	32051	0.03951999999999999	0.0001	13.729921815925174
4180000	8.45	10.414773161235917	8.45	32087	0.03808	0.0001	13.763792393273777
4190000	6.84	9.100241755030467	6.84	32125	0.036640000000000006	0.0001	13.801726505756378
4200000	6.35	9.817713583110885	6.35	32163	0.035199999999999995	0.0001	13.840761312776142
4210000	6.02	10.243026896381751	6.02	32200	0.03376	0.0001	13.880845870640544
4220000	6.06	9.885160595559386	6.06	32238	0.03232	0.0001	13.920349266462855
4230000	6.03	8.18468692131837	6.03	32278	0.03087999999999999	0.0001	13.953146634830368
4240000	6.83	9.095114072951477	6.83	32318	0.029439999999999994	0.0001	13.98578946252664
4250000	8.26	9.829160696621049	8.26	32357	0.027999999999999997	0.0001	14.020049942599403
4260000	8.36	10.904604532031412	8.36	32394	0.02656	0.0001	14.053100082410706
4270000	6.45	9.082262933872814	6.45	32437	0.025120000000000003	0.0001	14.086260894801882
4280000	5.16	6.553960634608664	5.16	32481	0.023679999999999993	0.0001	14.120466530720392
4290000	5.66	8.286398493917607	5.66	32520	0.022239999999999996	0.0001	14.1558467886183
4300000	5.53	9.205927438341018	5.53	32556	0.0208	0.0001	14.19604550017251
4310000	6.3	9.937303457175895	6.3	32593	0.01935999999999999	0.0001	14.23455753074752
4320000	5.72	8.583798692886502	5.72	32634	0.01791999999999999	0.0001	14.269663313825925
4330000	5.81	7.811139481535328	5.81	32672	0.016479999999999995	0.0001	14.307498238947657
4340000	6.25	7.617578355356773	6.25	32710	0.015039999999999998	0.0001	14.342846401996082
4350000	6.01	7.733686055174466	6.01	32747	0.013600000000000001	0.0001	14.377748585542044
4360000	7.2	8.486459803710849	7.2	32778	0.01215999999999999	0.0001	14.4160937666893
4370000	6.39	8.88019706988533	6.39	32815	0.010719999999999993	0.0001	14.451469683647156
4380000	6.34	9.328686938685422	6.34	32859	0.01	0.0001	14.488890712194973
4390000	6.31	9.538023904352515	6.31	32897	0.01	0.0001	14.528154477013482
4400000	5.56	8.614313669701145	5.56	32940	0.01	0.0001	14.563419623176257
4410000	6.61	9.999894999448745	6.61	32976	0.01	0.0001	14.596783694293764
4420000	5.42	9.386351793961271	5.42	33015	0.01	0.0001	14.634632944994502
4430000	4.91	9.704735957253035	4.91	33055	0.01	0.0001	14.668628309435315
4440000	4.95	8.657222418304846	4.95	33100	0.01	0.0001	14.703253631989162
4450000	5.73	8.708449919474763	5.73	33143	0.01	0.0001	14.736623342434566
4460000	7.21	9.913924550852704	7.21	33179	0.01	0.0001	14.76988022128741
4470000	7.48	10.264969556701082	7.48	33218	0.01	0.0001	14.80373483101527
4480000	8.89	10.797124617230274	8.89	33250	0.01	0.0001	14.838140683637725
4490000	8.77	10.146777813670703	8.77	33285	0.01	0.0001	14.872413720621003
4500000	8.71	9.999294975146999	8.71	33326	0.01	0.0001	14.908895206054051
4510000	7.82	9.421655905412806	7.82	33370	0.01	0.0001	14.949274372723368
4520000	7.38	10.032726448976868	7.38	33412	0.01	0.0001	14.984791668719716
4530000	7.02	9.409548341976889	7.02	33448	0.01	0.0001	15.018051016264492
4540000	6.18	8.619025466953905	6.18	33491	0.01	0.0001	15.052542566657067
4550000	7.08	9.577765919043962	7.08	33527	0.01	0.0001	15.086356267266803
4560000	7.04	9.327293283691684	7.04	33567	0.01	0.0001	15.12083801481459
4570000	8.31	10.181055937377026	8.31	33603	0.01	0.0001	15.15427820318275
4580000	7.2	8.988882021697693	7.2	33648	0.01	0.0001	15.187778212361865
4590000	5.52	8.472874364700566	5.52	33689	0.01	0.0001	15.221387728783819
4600000	5.0	7.917070165155795	5.0	33733	0.01	0.0001	15.25465948800246
4610000	5.21	8.282867860831777	5.21	33774	0.01	0.0001	15.287965239750015
4620000	5.2	9.037698822156003	5.2	33818	0.01	0.0001	15.324540411300129
4630000	4.35	9.266471820493491	4.35	33871	0.01	0.0001	15.359739236632983
4640000	4.63	8.494298087540843	4.63	33918	0.01	0.0001	15.395495342214902
4650000	5.08	8.112558166201337	5.08	33965	0.01	0.0001	15.43451887773143
4660000	5.32	7.772875915644093	5.32	34007	0.01	0.0001	15.474136356777615
4670000	5.07	7.943871851937191	5.07	34058	0.01	0.0001	15.50976128657659
4680000	5.46	9.740041067675229	5.46	34096	0.01	0.0001	15.546205800904168
4690000	5.13	9.642255960095648	5.13	34139	0.01	0.0001	15.579688721895218
4700000	5.8	9.457272334029511	5.8	34185	0.01	0.0001	15.617663412359025
4710000	6.0	9.934787365615835	6.0	34234	0.01	0.0001	15.655006589425934
4720000	5.95	8.992635876093283	5.95	34268	0.01	0.0001	15.690114132695728
4730000	7.25	9.942208004261428	7.25	34309	0.01	0.0001	15.723094896276791
4740000	6.93	10.836286264214323	6.93	34346	0.01	0.0001	15.75806566953659
4750000	6.05	10.0093706095838	6.05	34384	0.01	0.0001	15.791606217357847
4760000	6.01	9.159142973007901	6.01	34427	0.01	0.0001	15.82483905017376
4770000	7.52	9.164584005834634	7.52	34466	0.01	0.0001	15.859560002552138
4780000	7.83	9.004504428340296	7.83	34504	0.01	0.0001	15.893290312025282
4790000	7.36	9.183158498033235	7.36	34543	0.01	0.0001	15.928281736771266
4800000	7.04	9.574883811305494	7.04	34581	0.01	0.0001	15.961588432921303
4810000	6.99	8.971616353812728	6.99	34618	0.01	0.0001	15.994930781457159
4820000	7.49	9.077989865603508	7.49	34658	0.01	0.0001	16.02826364596685
4830000	7.05	8.596947132558162	7.05	34695	0.01	0.0001	16.06709891491466
4840000	7.29	9.34376262540953	7.29	34728	0.01	0.0001	16.10512133889728
4850000	7.8	10.09554357129917	7.8	34765	0.01	0.0001	16.141180919475026
4860000	7.56	9.78909597460358	7.56	34804	0.01	0.0001	16.17472847925292
4870000	5.48	8.964909369313224	5.48	34849	0.01	0.0001	16.20944123380714
4880000	6.34	9.897696701758443	6.34	34888	0.01	0.0001	16.245696945587795
4890000	7.41	10.297664783823564	7.41	34930	0.01	0.0001	16.27874266697301
4900000	6.18	9.05911695475889	6.18	34972	0.01	0.0001	16.310449444320465
4910000	5.78	9.025054016458848	5.78	35013	0.01	0.0001	16.349775614274872
4920000	5.78	9.38890834974972	5.78	35053	0.01	0.0001	16.38356250921885
4930000	6.66	9.845019045182188	6.66	35096	0.01	0.0001	16.417708452476397
4940000	5.62	8.868799242287537	5.62	35133	0.01	0.0001	16.45344460652934
4950000	4.57	8.478508123484934	4.57	35176	0.01	0.0001	16.486932018730375
4960000	4.37	8.58796250574023	4.37	35217	0.01	0.0001	16.525187593897183
4970000	4.64	8.998355405294904	4.64	35258	0.01	0.0001	16.5602260384957
4980000	4.05	8.63640550229087	4.05	35300	0.01	0.0001	16.59308066036966
4990000	4.82	8.74800548696673	4.82	35339	0.01	0.0001	16.626276876860196
5000000	4.98	9.556128923366407	4.98	35383	0.01	0.0001	16.65958336677816
