Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
9410000	-0.83	3.48440812764521	-0.83	102183	0.5483199999999999	0.0001	30.652409990429877
9420000	-1.06	4.076321871491504	-1.06	102274	0.5478400000000001	0.0001	30.686344736483363
9430000	-1.19	3.9004999679528267	-1.19	102373	0.54736	0.0001	30.718831716974577
9440000	-1.64	4.394360021664133	-1.64	102455	0.54688	0.0001	30.752298539744483
9450000	-1.32	4.254127407589011	-1.32	102554	0.5464	0.0001	30.785477137830522
9460000	-1.4	4.277849927241488	-1.4	102651	0.54592	0.0001	30.817005544569756
9470000	-1.53	4.4304740152719555	-1.53	102743	0.5454399999999999	0.0001	30.850232975615395
9480000	-1.28	3.868022750708687	-1.28	102836	0.5449599999999999	0.0001	30.882714016834896
9490000	-0.57	3.776916731938897	-0.57	102937	0.5444800000000001	0.0001	30.917896725005573
9500000	-0.78	4.080637205143335	-0.78	103029	0.5439999999999999	0.0001	30.95062548034721
9510000	-1.11	4.071596738381639	-1.11	103124	0.54352	0.0001	30.983602925009198
9520000	-1.2	4.096339829652808	-1.2	103222	0.54304	0.0001	31.01611649533113
9530000	-1.75	4.2482349275905165	-1.75	103310	0.5425599999999999	0.0001	31.050957759287623
9540000	-0.67	3.4757876805121457	-0.67	103403	0.5420799999999999	0.0001	31.0850189046065
9550000	-0.61	3.632891410433293	-0.61	103501	0.5416000000000001	0.0001	31.118835858040384
9560000	-1.05	4.1337029404639125	-1.05	103600	0.54112	0.0001	31.153437521325216
9570000	-0.82	3.636976766491642	-0.82	103697	0.54064	0.0001	31.18618603090445
9580000	-1.73	4.399670442203598	-1.73	103795	0.54016	0.0001	31.218472408652307
9590000	-1.35	4.12401503392022	-1.35	103890	0.53968	0.0001	31.25019757926464
9600000	-0.71	3.447593363492859	-0.71	103996	0.5391999999999999	0.0001	31.282059933079612
9610000	-2.08	4.225352056338028	-2.08	104082	0.5387200000000001	0.0001	31.31605202237765
9620000	-1.35	3.907364840912607	-1.35	104161	0.53824	0.0001	31.34858549654484
9630000	-1.27	4.022076578087494	-1.27	104257	0.53776	0.0001	31.380399194227323
9640000	-1.28	4.197808952298805	-1.28	104357	0.53728	0.0001	31.41370018442472
9650000	-1.58	4.084556279450682	-1.58	104460	0.5367999999999999	0.0001	31.446337706844012
9660000	-1.55	3.983403067729903	-1.55	104561	0.53632	0.0001	31.48030280477471
9670000	-1.83	4.282651048124281	-1.83	104656	0.5358399999999999	0.0001	31.51183109084765
9680000	-2.12	5.18513259232587	-2.12	104752	0.5353600000000001	0.0001	31.545073232584528
9690000	-1.71	5.126977667203164	-1.71	104838	0.53488	0.0001	31.576862431102327
9700000	-1.11	3.8023545337067133	-1.11	104939	0.5344	0.0001	31.609992026487987
9710000	-0.89	4.069139958271281	-0.89	105025	0.53392	0.0001	31.643086921374003
9720000	-1.71	4.176828940715671	-1.71	105119	0.53344	0.0001	31.67511680079831
9730000	-0.78	4.0535910005820766	-0.78	105210	0.53296	0.0001	31.710268819464577
9740000	-1.31	4.223020246221891	-1.31	105299	0.5324800000000001	0.0001	31.74363997168011
9750000	-0.81	4.263085736881209	-0.81	105391	0.532	0.0001	31.777388206919035
9760000	-0.94	4.122669038377929	-0.94	105484	0.53152	0.0001	31.809987572497793
9770000	-1.44	3.9428923393874196	-1.44	105567	0.53104	0.0001	31.844832697047128
9780000	-1.03	4.104765523145019	-1.03	105660	0.53056	0.0001	31.87784148249361
9790000	-1.8	4.460941604639093	-1.8	105754	0.53008	0.0001	31.91328512032827
9800000	-0.73	3.6792798208345068	-0.73	105858	0.5296000000000001	0.0001	31.9454311778148
9810000	-2.07	4.720709692408547	-2.07	105942	0.52912	0.0001	31.979864262011315
9820000	-1.49	4.421526885590543	-1.49	106042	0.52864	0.0001	32.0130111549298
9830000	-1.46	4.016017928246835	-1.46	106135	0.52816	0.0001	32.045651058488424
9840000	-1.13	4.192028148760454	-1.13	106221	0.5276799999999999	0.0001	32.077562389704916
9850000	-0.69	4.073561095650831	-0.69	106313	0.5272	0.0001	32.11322212000688
9860000	-0.98	4.612981682166102	-0.98	106409	0.52672	0.0001	32.14593334674835
9870000	-1.57	4.3914803882062365	-1.57	106507	0.52624	0.0001	32.18147706190745
9880000	-0.73	4.374597124307563	-0.73	106599	0.52576	0.0001	32.2170625770092
9890000	-1.51	4.14848164995339	-1.51	106700	0.52528	0.0001	32.25021905362606
9900000	-1.86	4.507815435440985	-1.86	106800	0.5247999999999999	0.0001	32.28308864302105
9910000	-1.38	4.42669176699711	-1.38	106891	0.52432	0.0001	32.316976386109985
9920000	-0.94	4.223316232535755	-0.94	106982	0.52384	0.0001	32.35037748091751
9930000	-1.77	4.95349371656006	-1.77	107068	0.52336	0.0001	32.38606423430973
9940000	-0.53	3.4596387094608594	-0.53	107172	0.52288	0.0001	32.419266156752904
9950000	-1.42	4.929868152395153	-1.42	107260	0.5224	0.0001	32.45154728670915
9960000	-1.72	3.92193829630197	-1.72	107341	0.5219199999999999	0.0001	32.4851337666644
9970000	-1.44	3.993294379331431	-1.44	107438	0.52144	0.0001	32.51772772802247
9980000	-0.79	4.35728126243877	-0.79	107523	0.52096	0.0001	32.55108751469188
9990000	-0.37	4.014112604299984	-0.37	107617	0.5204799999999999	0.0001	32.58282700061798
10000000	-0.42	4.4837038260795055	-0.42	107707	0.52	0.0001	32.615986863043574
10010000	-1.74	4.526853211669227	-1.74	107799	0.51952	0.0001	32.65035208284855
10020000	-1.35	3.723909236273086	-1.35	107889	0.51904	0.0001	32.68309787445598
10030000	-1.83	3.95235372910877	-1.83	107985	0.5185599999999999	0.0001	32.716681447757615
10040000	-0.84	4.168261028294653	-0.84	108075	0.51808	0.0001	32.749579715662534
10050000	-1.31	3.9691182899984225	-1.31	108179	0.5176	0.0001	32.786190770864486
10060000	-1.28	5.196306380497593	-1.28	108265	0.51712	0.0001	32.818171519968246
10070000	-0.28	4.404724736007916	-0.28	108362	0.51664	0.0001	32.85087316466702
10080000	-1.11	4.878309133296086	-1.11	108455	0.51616	0.0001	32.88458652118842
10090000	-0.96	3.8442684609688746	-0.96	108551	0.5156799999999999	0.0001	32.916646582947834
10100000	-1.11	3.7706630716625957	-1.11	108649	0.5152000000000001	0.0001	32.95252302951283
10110000	-0.65	4.09237095092808	-0.65	108739	0.51472	0.0001	32.98487222724491
10120000	-0.9	4.535416188179427	-0.9	108827	0.51424	0.0001	33.01848115854793
10130000	-0.81	3.8149574047425485	-0.81	108916	0.51376	0.0001	33.052645432220565
10140000	-1.34	4.688752499332845	-1.34	109010	0.51328	0.0001	33.08946262107955
10150000	-1.65	4.4144648599802	-1.65	109099	0.5127999999999999	0.0001	33.12245354751746
10160000	-1.35	4.530728418256826	-1.35	109192	0.5123199999999999	0.0001	33.155807908508514
10170000	-0.61	3.60803270495155	-0.61	109290	0.5118400000000001	0.0001	33.188308299117615
10180000	-1.62	4.4514716667637	-1.62	109382	0.5113599999999999	0.0001	33.222968902587894
10190000	-0.9	3.5651086939951777	-0.9	109484	0.51088	0.0001	33.25597016334534
10200000	-1.37	3.7434075385936807	-1.37	109582	0.5104	0.0001	33.28890855981244
10210000	-1.66	4.331789468568388	-1.66	109671	0.5099199999999999	0.0001	33.320749443372094
10220000	-1.3	4.153311931459037	-1.3	109763	0.5094399999999999	0.0001	33.3529573857122
10230000	-1.56	4.622380339175911	-1.56	109852	0.5089600000000001	0.0001	33.388288293149735
10240000	-1.0	3.9824615503479754	-1.0	109938	0.50848	0.0001	33.42154463443491
10250000	-1.28	3.8937899275641463	-1.28	110033	0.508	0.0001	33.45531016012033
10260000	-0.68	4.347136988869801	-0.68	110127	0.50752	0.0001	33.4892843338516
10270000	-1.01	4.394303130190269	-1.01	110218	0.50704	0.0001	33.52204953365856
10280000	-1.13	3.9991374069916636	-1.13	110314	0.5065599999999999	0.0001	33.55843655937248
10290000	-1.32	4.344836015317494	-1.32	110406	0.5060800000000001	0.0001	33.59178204523192
10300000	-0.75	4.072775466435634	-0.75	110497	0.5056	0.0001	33.62531886405415
10310000	-1.16	4.339861748950075	-1.16	110593	0.50512	0.0001	33.657217713925576
10320000	-0.79	4.226807305756912	-0.79	110689	0.50464	0.0001	33.690821238358815
10330000	-1.53	3.948303433121624	-1.53	110776	0.5041599999999999	0.0001	33.72674151619275
10340000	-0.93	3.253475065218727	-0.93	110873	0.50368	0.0001	33.76060218453407
10350000	-0.89	4.263554854813059	-0.89	110965	0.5031999999999999	0.0001	33.794650401737954
10360000	-0.55	3.8610231804535955	-0.55	111060	0.5027200000000001	0.0001	33.8293078319894
10370000	-0.68	3.64658744581835	-0.68	111162	0.50224	0.0001	33.86154522491826
10380000	-1.07	3.9856116218216746	-1.07	111251	0.50176	0.0001	33.89592551251253
10390000	-0.82	3.5394349831576224	-0.82	111344	0.50128	0.0001	33.92862251559893
10400000	-0.94	3.9008204265256814	-0.94	111439	0.5008	0.0001	33.96195862763458
10410000	-1.39	4.211638635970565	-1.39	111535	0.50032	0.0001	33.99684601399633
10420000	-0.94	4.091014544095389	-0.94	111624	0.49984000000000006	0.0001	34.03055100447602
10430000	-1.38	3.8204188252075193	-1.38	111717	0.4993599999999999	0.0001	34.06379994120863
10440000	-1.35	4.119162536244473	-1.35	111817	0.49888	0.0001	34.09639084385501
10450000	-0.76	3.987781338037481	-0.76	111901	0.49839999999999995	0.0001	34.13127247830232
10460000	-1.36	4.702169711952132	-1.36	111996	0.49792000000000003	0.0001	34.164965386192
10470000	-1.96	4.66244571013969	-1.96	112088	0.49744	0.0001	34.19811617149247
10480000	-0.71	4.297196760680153	-0.71	112181	0.49696000000000007	0.0001	34.23118349426323
10490000	-1.13	4.0463687424652734	-1.13	112274	0.49648000000000003	0.0001	34.26343078063594
10500000	-0.95	4.466262419518137	-0.95	112363	0.4959999999999999	0.0001	34.29682872917917
10510000	-1.72	5.085430168628805	-1.72	112449	0.49551999999999996	0.0001	34.32936476945877
10520000	-1.46	4.090036674652197	-1.46	112540	0.4950399999999999	0.0001	34.36244713299804
10530000	-0.77	3.7063593997344624	-0.77	112633	0.49456	0.0001	34.39568893233935
10540000	-1.13	3.708517223904994	-1.13	112731	0.49407999999999996	0.0001	34.43062249448565
10550000	-0.61	3.7839001043896494	-0.61	112821	0.49360000000000004	0.0001	34.46402046329445
10560000	-1.01	4.482175810920406	-1.01	112909	0.49312	0.0001	34.49659084883001
10570000	-0.62	4.223221519172301	-0.62	112992	0.49263999999999997	0.0001	34.528272194398774
10580000	-1.23	4.566957411669174	-1.23	113078	0.49215999999999993	0.0001	34.56266051868597
10590000	-1.58	3.8214656874031983	-1.58	113173	0.49168	0.0001	34.59445695771112
10600000	-1.05	4.2482349275905165	-1.05	113258	0.49119999999999997	0.0001	34.629394406080245
10610000	-0.45	3.8245914814526274	-0.45	113353	0.49072000000000005	0.0001	34.662841136654215
10620000	-1.28	3.7177412497375335	-1.28	113441	0.49024	0.0001	34.69520048618317
10630000	-1.43	4.3502988403097085	-1.43	113533	0.48976	0.0001	34.73099355247285
10640000	-0.3	3.7986839826445156	-0.3	113629	0.48927999999999994	0.0001	34.76321342832512
10650000	-1.0	4.188078318274385	-1.0	113722	0.4888	0.0001	34.79531860848268
10660000	-0.86	4.677648982127667	-0.86	113814	0.48832	0.0001	34.82678940739896
10670000	-1.07	4.862622749093333	-1.07	113906	0.48783999999999994	0.0001	34.85852762752109
10680000	-0.01	3.7696021010180902	-0.01	114002	0.48736	0.0001	34.89032974362373
10690000	-1.43	4.598380149574413	-1.43	114088	0.48688	0.0001	34.92478302286731
10700000	-0.65	4.06786184622831	-0.65	114185	0.48639999999999994	0.0001	34.958783603178134
10710000	-1.15	3.7426594822398687	-1.15	114283	0.4859199999999999	0.0001	34.993362595703864
10720000	-0.37	4.486992311114428	-0.37	114372	0.48544	0.0001	35.02557251565986
10730000	-1.48	4.744428311187766	-1.48	114464	0.48495999999999995	0.0001	35.05718920720948
10740000	-1.61	4.500877692184048	-1.61	114554	0.48448	0.0001	35.09014570819007
10750000	-1.27	3.9644797893292383	-1.27	114645	0.484	0.0001	35.12321617146333
10760000	-1.33	4.381905977996333	-1.33	114729	0.48352000000000006	0.0001	35.15483223425017
10770000	-1.4	4.456455991031439	-1.4	114806	0.4830399999999999	0.0001	35.18653628865878
10780000	-0.67	4.161862563804816	-0.67	114895	0.48256	0.0001	35.21783883882893
10790000	-1.78	4.4149292180056525	-1.78	114985	0.48207999999999995	0.0001	35.2548858054479
10800000	-1.11	3.804983574208961	-1.11	115078	0.48160000000000003	0.0001	35.28730515235
10810000	-1.77	4.542807501974963	-1.77	115162	0.48112	0.0001	35.318857867452834
10820000	-1.15	4.350574674683793	-1.15	115254	0.48064000000000007	0.0001	35.35139102975528
10830000	-1.0	3.7629775444453557	-1.0	115351	0.48016000000000003	0.0001	35.38825719396273
10840000	-0.93	3.5840061383876005	-0.93	115445	0.4796799999999999	0.0001	35.420030103524525
10850000	0.28	4.429627523844414	0.28	115524	0.47919999999999996	0.0001	35.45211357984278
10860000	-0.54	3.8429676032982636	-0.54	115621	0.4787199999999999	0.0001	35.48396205113994
10870000	-0.81	3.986715440058395	-0.81	115716	0.47824	0.0001	35.52183440168699
10880000	-0.24	4.11125285040947	-0.24	115804	0.47775999999999996	0.0001	35.55569010463026
10890000	-0.85	3.6969582091227378	-0.85	115902	0.47728000000000004	0.0001	35.588010130259725
10900000	-0.74	3.798999868386415	-0.74	115998	0.4768	0.0001	35.61980845444732
10910000	0.02	4.0323194317910875	0.02	116083	0.47631999999999997	0.0001	35.6517546867662
10920000	-0.98	4.6582829454639185	-0.98	116171	0.47583999999999993	0.0001	35.68342214379046
10930000	-2.17	4.83540070728373	-2.17	116257	0.47536	0.0001	35.71520109898514
10940000	-1.49	4.618430469326133	-1.49	116344	0.47487999999999997	0.0001	35.7496821059121
10950000	-1.17	3.8446196170752707	-1.17	116433	0.47440000000000004	0.0001	35.78140591641267
10960000	-1.55	3.9048047326338864	-1.55	116526	0.47392	0.0001	35.81335794872708
10970000	-1.67	4.5935933646765035	-1.67	116619	0.47343999999999997	0.0001	35.84629814386368
10980000	-0.67	4.291980894645268	-0.67	116712	0.47295999999999994	0.0001	35.88189424574375
10990000	-1.02	4.263754214304572	-1.02	116797	0.47248	0.0001	35.91299906088246
11000000	-0.84	3.6761936836896933	-0.84	116886	0.472	0.0001	35.943743266065916
11010000	-1.78	4.023878725806731	-1.78	116963	0.47151999999999994	0.0001	35.976238954928185
11020000	-0.98	4.6108133772687	-0.98	117057	0.47104	0.0001	36.008886935975816
11030000	-1.21	4.3157733953487405	-1.21	117137	0.47056	0.0001	36.04085107492076
11040000	-1.6	3.70135110466435	-1.6	117226	0.47007999999999994	0.0001	36.07295366095172
11050000	-1.68	4.066644808684427	-1.68	117324	0.4695999999999999	0.0001	36.11050625662009
11060000	-0.98	3.649602718105082	-0.98	117417	0.46912	0.0001	36.142775068945355
11070000	-0.75	4.306680856529771	-0.75	117508	0.46863999999999995	0.0001	36.17581513232655
11080000	-1.29	4.262147346115571	-1.29	117603	0.46816	0.0001	36.21057992080848
11090000	-0.98	4.1254817900458605	-0.98	117694	0.46768	0.0001	36.24393471492662
11100000	-1.62	5.053276165024033	-1.62	117766	0.46720000000000006	0.0001	36.27585453490416
11110000	-1.41	4.470111855423754	-1.41	117857	0.4667199999999999	0.0001	36.30770055499342
11120000	-1.3	4.31161222746202	-1.3	117934	0.46624	0.0001	36.34296495543586
11130000	-1.73	4.991703116171874	-1.73	118015	0.46575999999999995	0.0001	36.376062265502085
11140000	-0.03	3.3866059705847094	-0.03	118113	0.46528	0.0001	36.41034088922871
11150000	-0.64	3.803997896949997	-0.64	118203	0.4648	0.0001	36.442010569704905
11160000	-1.32	4.218720185079831	-1.32	118289	0.46432000000000007	0.0001	36.47386589811908
11170000	-1.33	4.081801073055864	-1.33	118374	0.46384000000000003	0.0001	36.505817898246974
11180000	-1.53	4.670021413227138	-1.53	118475	0.46336	0.0001	36.53855793694655
11190000	-0.92	4.083331972788889	-0.92	118558	0.46287999999999996	0.0001	36.57000504758623
11200000	-0.83	3.9269708427743644	-0.83	118650	0.4623999999999999	0.0001	36.60320928288831
11210000	-1.1	3.5930488446443363	-1.1	118743	0.46192	0.0001	36.63454253455003
11220000	-1.64	4.414793313395317	-1.64	118833	0.46143999999999996	0.0001	36.666288791828684
11230000	-2.12	4.635256195724244	-2.12	118912	0.46096000000000004	0.0001	36.69804785192013
11240000	-1.3	4.548626166217664	-1.3	118995	0.46048	0.0001	36.730910828908286
11250000	-0.06	4.170899183629352	-0.06	119086	0.45999999999999996	0.0001	36.76482291844156
11260000	-0.99	3.905112034244344	-0.99	119169	0.45951999999999993	0.0001	36.797154423263336
11270000	-1.2	4.211887937730538	-1.2	119262	0.45904	0.0001	36.83100317504671
11280000	-1.22	4.187075351602834	-1.22	119347	0.45855999999999997	0.0001	36.86902185585764
11290000	-1.89	4.214012339801582	-1.89	119431	0.45808000000000004	0.0001	36.90721645673116
11300000	-1.04	3.9087593939765592	-1.04	119518	0.4576	0.0001	36.943620068629585
11310000	-1.34	4.338709485549821	-1.34	119614	0.45711999999999997	0.0001	36.97546375115712
11320000	-1.02	4.282475919371876	-1.02	119701	0.45663999999999993	0.0001	37.007139357593324
11330000	-0.72	4.576199296359371	-0.72	119800	0.45616	0.0001	37.0387813874748
11340000	-1.15	4.41899309798058	-1.15	119879	0.45568	0.0001	37.07041041208638
11350000	-1.69	4.614531395494022	-1.69	119957	0.45520000000000005	0.0001	37.10210736513138
11360000	-1.0	4.567274898667694	-1.0	120036	0.45472	0.0001	37.133886635038586
11370000	-0.79	4.111678489376327	-0.79	120120	0.45424	0.0001	37.166897842089334
11380000	-1.35	4.944441323344834	-1.35	120202	0.45375999999999994	0.0001	37.202369464039805
11390000	-1.02	3.799947368056563	-1.02	120296	0.4532799999999999	0.0001	37.23399583439032
11400000	-1.23	3.662935980876543	-1.23	120376	0.4528	0.0001	37.26542497045464
11410000	-1.32	3.972102717705069	-1.32	120456	0.45231999999999994	0.0001	37.29925079504649
11420000	-0.65	4.062942283616641	-0.65	120534	0.45184	0.0001	37.33468668401241
11430000	-1.19	4.599336908729343	-1.19	120610	0.45136	0.0001	37.36651195552614
11440000	-1.29	4.990581128485941	-1.29	120703	0.45088000000000006	0.0001	37.398692362507184
11450000	-1.23	3.972039778249961	-1.23	120788	0.4503999999999999	0.0001	37.43135899735822
11460000	-1.25	4.336761464503207	-1.25	120874	0.44992	0.0001	37.46430368847317
11470000	-1.17	4.416004981881248	-1.17	120954	0.44943999999999995	0.0001	37.497198235525026
11480000	-0.84	4.180239227604085	-0.84	121035	0.44896	0.0001	37.53112305714024
11490000	-1.03	4.313826607549266	-1.03	121127	0.44848	0.0001	37.562934507396484
11500000	-0.49	4.075524506121881	-0.49	121223	0.44800000000000006	0.0001	37.59643816391627
11510000	-0.91	4.037561145047837	-0.91	121309	0.44752000000000003	0.0001	37.62852932214737
11520000	-0.37	3.5345579638761055	-0.37	121406	0.44704	0.0001	37.66203154272503
11530000	-0.83	4.602292906802	-0.83	121484	0.44655999999999996	0.0001	37.69363141973813
11540000	-0.68	4.531842892245935	-0.68	121566	0.4460799999999999	0.0001	37.72728485809432
11550000	-1.16	4.544711211947355	-1.16	121661	0.4456	0.0001	37.766165391869016
11560000	-0.78	4.840619795026253	-0.78	121744	0.44511999999999996	0.0001	37.79741827905178
11570000	-1.2	4.418144406874904	-1.2	121827	0.44464000000000004	0.0001	37.82958633038733
11580000	-0.64	3.806625802466011	-0.64	121916	0.44416	0.0001	37.86112934337722
11590000	-0.54	4.320694388637086	-0.54	121995	0.44367999999999996	0.0001	37.89386298775673
11600000	-0.59	3.763229995628755	-0.59	122078	0.4431999999999999	0.0001	37.92828270289633
11610000	-0.64	3.966156829980378	-0.64	122169	0.44272	0.0001	37.961567210819986
11620000	-0.43	3.8138038753978947	-0.43	122262	0.44223999999999997	0.0001	37.99216220796108
11630000	-0.98	3.8574084564640025	-0.98	122349	0.44176000000000004	0.0001	38.026385579837694
11640000	-0.59	3.765886349851785	-0.59	122431	0.44128	0.0001	38.05823967907164
11650000	-1.61	4.462947456558278	-1.61	122515	0.44079999999999997	0.0001	38.09022141363886
11660000	-1.48	3.91019181115198	-1.48	122607	0.44031999999999993	0.0001	38.12377744052145
11670000	-1.16	4.415246312494921	-1.16	122692	0.43984	0.0001	38.155474537478554
11680000	-0.82	4.448325527656446	-0.82	122782	0.43936	0.0001	38.19116152962049
11690000	-0.74	3.7138120577110527	-0.74	122870	0.43888000000000005	0.0001	38.22412112686369
11700000	-1.71	4.240978660639546	-1.71	122959	0.4384	0.0001	38.25601113200187
11710000	-0.59	3.5974852327702473	-0.59	123048	0.43792	0.0001	38.28874190131823
11720000	-0.54	4.283503239172348	-0.54	123135	0.43743999999999994	0.0001	38.32132322457102
11730000	-0.96	4.94554344839877	-0.96	123214	0.4369599999999999	0.0001	38.35272550715341
11740000	-0.36	3.122563049803799	-0.36	123312	0.43648	0.0001	38.38812437064118
11750000	-0.72	4.413796551722791	-0.72	123395	0.43599999999999994	0.0001	38.42299018409517
