Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
15690000	-0.48	5.483575475909855	-0.48	150301	0.24688	0.0001	34.17987721701463
15700000	-0.77	5.079084563186559	-0.77	150372	0.24639999999999995	0.0001	34.204281696809666
15710000	-0.79	5.238883468831885	-0.79	150431	0.24592000000000003	0.0001	34.228657063312
15720000	-0.84	6.0278022528944994	-0.84	150483	0.24544	0.0001	34.25304627749655
15730000	-0.98	5.178764331382536	-0.98	150547	0.24495999999999996	0.0001	34.27729529466894
15740000	-1.33	4.9214936757045615	-1.33	150610	0.24447999999999992	0.0001	34.30153720259666
15750000	-1.54	5.657596662894943	-1.54	150673	0.244	0.0001	34.32574452314112
15760000	-1.56	5.699684201778201	-1.56	150739	0.24351999999999996	0.0001	34.35015731301573
15770000	-2.35	6.455036793078719	-2.35	150807	0.24304000000000003	0.0001	34.37456745617919
15780000	-2.18	6.24400512491782	-2.18	150865	0.24256	0.0001	34.39895081473721
15790000	-0.75	4.938370176485355	-0.75	150930	0.24208000000000007	0.0001	34.423354829351105
15800000	-1.41	4.690618296131119	-1.41	150998	0.24159999999999993	0.0001	34.44774392869738
15810000	-0.94	5.041468040164491	-0.94	151054	0.24112	0.0001	34.47261657887035
15820000	-1.11	5.58908758206561	-1.11	151119	0.24063999999999997	0.0001	34.49701142264737
15830000	-1.99	5.548864748757172	-1.99	151179	0.24015999999999993	0.0001	34.521477180984284
15840000	-1.61	5.433037824274741	-1.61	151247	0.23968	0.0001	34.54585450225406
15850000	-0.95	4.350574674683794	-0.95	151309	0.23919999999999997	0.0001	34.570262918406065
15860000	-1.45	4.5483513496650625	-1.45	151364	0.23872000000000004	0.0001	34.59472063349353
15870000	-2.39	4.947514527517832	-2.39	151430	0.2382399999999999	0.0001	34.61918119245105
15880000	-0.73	5.27039846690931	-0.73	151491	0.23775999999999997	0.0001	34.64356490850449
15890000	-1.26	5.45824147505403	-1.26	151553	0.23727999999999994	0.0001	34.66793774108092
15900000	-1.69	4.8532360338232055	-1.69	151625	0.2368	0.0001	34.692371215820316
15910000	-2.09	5.8379705377810875	-2.09	151683	0.23631999999999997	0.0001	34.71678758998712
15920000	-2.17	5.8601279849505	-2.17	151748	0.23584000000000005	0.0001	34.741214081048966
15930000	-2.18	5.1310427790070126	-2.18	151811	0.23536	0.0001	34.76561958783203
15940000	-1.85	5.539629951540085	-1.85	151872	0.23487999999999998	0.0001	34.79011933558517
15950000	-1.15	5.11737237261468	-1.15	151942	0.23439999999999994	0.0001	34.8144951688581
15960000	-1.31	6.04928921444495	-1.31	152001	0.23392000000000002	0.0001	34.83914356874095
15970000	-1.47	5.483529885028438	-1.47	152069	0.23343999999999998	0.0001	34.86345028923618
15980000	-0.55	3.81411850890871	-0.55	152130	0.23296000000000006	0.0001	34.88784296274185
15990000	-0.57	5.054216061863601	-0.57	152194	0.23248000000000002	0.0001	34.91216150098377
16000000	-0.89	4.688059299966245	-0.89	152256	0.23199999999999998	0.0001	34.93654864284727
16010000	-1.03	5.284798955494901	-1.03	152310	0.23151999999999995	0.0001	34.961006723311215
16020000	-1.09	4.80228070816357	-1.09	152383	0.2310399999999999	0.0001	34.98550734109349
16030000	-1.23	5.102656171054444	-1.23	152445	0.23056	0.0001	35.0099827879005
16040000	-0.49	5.389795914503628	-0.49	152509	0.23007999999999995	0.0001	35.034423978593615
16050000	-0.27	5.732111303873992	-0.27	152566	0.22960000000000003	0.0001	35.058917338053384
16060000	-0.74	5.538266876920973	-0.74	152626	0.22912	0.0001	35.083424424065484
16070000	-0.78	5.679049216198078	-0.78	152687	0.22863999999999995	0.0001	35.10783817178673
16080000	-0.94	6.286207123536418	-0.94	152743	0.22815999999999992	0.0001	35.13223175883293
16090000	-0.81	5.778745538609569	-0.81	152796	0.22768	0.0001	35.156680260764226
16100000	-0.79	5.682068285404533	-0.79	152859	0.22719999999999996	0.0001	35.18119738923179
16110000	-0.87	4.495898130518529	-0.87	152927	0.22672000000000003	0.0001	35.205627883142895
16120000	-1.42	5.553701468390249	-1.42	152990	0.22624	0.0001	35.23005104204019
16130000	-1.13	5.842353977636069	-1.13	153051	0.22576000000000007	0.0001	35.25485579530398
16140000	-2.58	5.683625603433076	-2.58	153119	0.22527999999999992	0.0001	35.279295220772426
16150000	-2.26	4.780418391731001	-2.26	153185	0.2248	0.0001	35.3038400428825
16160000	-1.24	5.477444659693058	-1.24	153243	0.22431999999999996	0.0001	35.32837173746692
16170000	-0.68	4.469630857240897	-0.68	153306	0.22383999999999993	0.0001	35.35291581749916
16180000	-1.15	5.5305967128330735	-1.15	153365	0.22336	0.0001	35.37741904060046
16190000	-1.55	5.82129710631574	-1.55	153431	0.22287999999999997	0.0001	35.40193610972828
16200000	-0.21	6.369136519183743	-0.21	153490	0.22240000000000004	0.0001	35.426473260190754
16210000	0.18	6.277547291737434	0.18	153554	0.2219199999999999	0.0001	35.450945378277034
16220000	-0.28	6.456128871080565	-0.28	153609	0.22143999999999997	0.0001	35.47549489537875
16230000	-0.58	6.861749048165489	-0.58	153665	0.22095999999999993	0.0001	35.5001242380672
16240000	-0.81	5.36785804581306	-0.81	153726	0.22048	0.0001	35.524705324835246
16250000	-1.84	4.740717245312148	-1.84	153785	0.21999999999999997	0.0001	35.54922737432851
16260000	-1.72	6.3357398936509375	-1.72	153848	0.21952000000000005	0.0001	35.57372261775865
16270000	-2.2	6.1220911460055865	-2.2	153911	0.21904	0.0001	35.59821459796694
16280000	-1.5	5.384236250388722	-1.5	153965	0.21855999999999998	0.0001	35.62283115651872
16290000	-1.41	4.976133036806793	-1.41	154026	0.21807999999999994	0.0001	35.6477472455634
16300000	-1.73	4.505230293780774	-1.73	154095	0.21760000000000002	0.0001	35.67230195906427
16310000	-1.47	4.695646920286916	-1.47	154149	0.21711999999999998	0.0001	35.696891032589804
16320000	-0.68	3.754677083318884	-0.68	154221	0.21664000000000005	0.0001	35.72148797300127
16330000	-0.9	5.170106381884226	-0.9	154278	0.21616000000000002	0.0001	35.74606585787402
16340000	-1.65	5.158245825859795	-1.65	154346	0.21567999999999998	0.0001	35.770614488588436
16350000	-2.28	4.82095426238416	-2.28	154408	0.21519999999999995	0.0001	35.795163388318485
16360000	-1.83	5.051841248495443	-1.83	154468	0.2147199999999999	0.0001	35.819755496912535
16370000	-0.37	4.877817134743778	-0.37	154530	0.21423999999999999	0.0001	35.84415396432082
16380000	-0.44	5.459523788756671	-0.44	154597	0.21375999999999995	0.0001	35.868426724473636
16390000	-1.06	5.027564022466547	-1.06	154657	0.21328000000000003	0.0001	35.89281989428732
16400000	-0.66	5.1190233443499755	-0.66	154724	0.2128	0.0001	35.91730162918568
16410000	-0.69	5.551026932018975	-0.69	154783	0.21231999999999995	0.0001	35.94181450035837
16420000	-1.53	5.002909153682486	-1.53	154840	0.21183999999999992	0.0001	35.96634218732516
16430000	-0.49	5.824937767907912	-0.49	154902	0.21136	0.0001	35.99090813815594
16440000	-0.03	6.627903137493789	-0.03	154964	0.21087999999999996	0.0001	36.01518457876311
16450000	-0.23	6.346424190045919	-0.23	155019	0.21040000000000003	0.0001	36.039972776240774
16460000	-0.39	6.134973512575259	-0.39	155075	0.20992	0.0001	36.06435937450992
16470000	-1.16	5.266345981798005	-1.16	155141	0.20944000000000007	0.0001	36.0888044952684
16480000	-1.31	4.8160045681041455	-1.31	155198	0.20895999999999992	0.0001	36.1132273521026
16490000	-0.75	5.636266494764065	-0.75	155264	0.20848	0.0001	36.13777071621683
16500000	-0.27	5.486082390923418	-0.27	155324	0.20799999999999996	0.0001	36.16234671923849
16510000	-0.9	4.904079934095692	-0.9	155382	0.20752000000000004	0.0001	36.18686656230026
16520000	-1.28	4.998159661315353	-1.28	155438	0.20704	0.0001	36.21137896815936
16530000	-1.28	5.0598023676819635	-1.28	155500	0.20655999999999997	0.0001	36.23582547399733
16540000	-1.8	5.287721626560914	-1.8	155559	0.20608000000000004	0.0001	36.26010026494662
16550000	-0.91	5.15964146041176	-0.91	155625	0.2055999999999999	0.0001	36.28445494876968
16560000	-0.89	5.915902298043807	-0.89	155685	0.20511999999999997	0.0001	36.308837859630586
16570000	-1.34	5.62	-1.34	155752	0.20463999999999993	0.0001	36.333357442153826
16580000	-0.67	5.2555779891463885	-0.67	155813	0.20416	0.0001	36.35775631858243
16590000	-0.77	4.847380736026416	-0.77	155870	0.20367999999999997	0.0001	36.382133043342165
16600000	-0.98	5.998299759098407	-0.98	155925	0.20320000000000005	0.0001	36.40649225652218
16610000	-1.7	5.539855593785816	-1.7	155994	0.20272	0.0001	36.43095124085744
16620000	-0.82	5.494324344266544	-0.82	156052	0.20223999999999998	0.0001	36.455759065349895
16630000	0.31	6.544761263789535	0.31	156111	0.20175999999999994	0.0001	36.48029540386465
16640000	-1.11	6.5633756558649	-1.11	156171	0.20128000000000001	0.0001	36.50491563121478
16650000	-1.05	5.990617664314757	-1.05	156235	0.20079999999999998	0.0001	36.52949842505985
16660000	-0.12	5.618327153165789	-0.12	156288	0.20032000000000005	0.0001	36.55398999936051
16670000	-2.36	5.590205720722628	-2.36	156352	0.19984000000000002	0.0001	36.578283474710254
16680000	-2.93	4.844078859803998	-2.93	156408	0.19935999999999998	0.0001	36.60273576186763
16690000	-1.03	4.994907406549194	-1.03	156470	0.19887999999999995	0.0001	36.627255504594906
16700000	-0.8	5.591064299397744	-0.8	156531	0.1983999999999999	0.0001	36.65174590335952
16710000	-1.19	6.404209553098649	-1.19	156586	0.19791999999999998	0.0001	36.67609417286184
16720000	-1.42	5.757047854586585	-1.42	156649	0.19743999999999995	0.0001	36.700466192497146
16730000	-1.19	5.100382338609529	-1.19	156706	0.19696000000000002	0.0001	36.724786916044025
16740000	-1.92	4.117474954386487	-1.92	156765	0.19648	0.0001	36.74924385792679
16750000	-1.02	4.551878733006845	-1.02	156830	0.19599999999999995	0.0001	36.77377544197771
16760000	-0.95	5.07025640377289	-0.95	156886	0.19551999999999992	0.0001	36.798273945980604
16770000	-0.67	5.297272883286267	-0.67	156948	0.19504	0.0001	36.822754382689794
16780000	-1.33	6.0482311463766	-1.33	157009	0.19455999999999996	0.0001	36.84756651414765
16790000	-0.84	6.044369280578413	-0.84	157061	0.19408000000000003	0.0001	36.87221429023478
16800000	-0.16	5.75451127377469	-0.16	157121	0.1936	0.0001	36.89680364131927
16810000	-0.83	6.332542933135156	-0.83	157175	0.19312000000000007	0.0001	36.9214085483551
16820000	-0.98	5.502690251140799	-0.98	157231	0.19263999999999992	0.0001	36.94597109589312
16830000	-0.8	5.167204273105525	-0.8	157287	0.19216	0.0001	36.97050071246094
16840000	-0.47	5.572171928431498	-0.47	157338	0.19167999999999996	0.0001	36.995089644127425
16850000	-0.11	5.362639275580635	-0.11	157391	0.19120000000000004	0.0001	37.019655439986124
16860000	0.29	4.663249939687986	0.29	157448	0.19072	0.0001	37.04424372024006
16870000	0.06	5.166855910512698	0.06	157508	0.19023999999999996	0.0001	37.068763062821496
16880000	-1.0	6.034898507845845	-1.0	157565	0.18976000000000004	0.0001	37.09335943652524
16890000	-1.09	5.034073896954632	-1.09	157626	0.1892799999999999	0.0001	37.11796726776494
16900000	-1.17	5.221216333384397	-1.17	157680	0.18879999999999997	0.0001	37.14255634307861
16910000	-1.56	6.14055372096035	-1.56	157735	0.18831999999999993	0.0001	37.16716103944513
16920000	-1.18	6.317246235504834	-1.18	157785	0.18784	0.0001	37.191742894450826
16930000	-0.9	6.1473571557214735	-0.9	157837	0.18735999999999997	0.0001	37.21634491225084
16940000	-0.35	6.135755862157491	-0.35	157890	0.18688000000000005	0.0001	37.24098825050725
16950000	-1.01	6.662574577443768	-1.01	157940	0.1864	0.0001	37.26555291109615
16960000	-1.56	6.138924987324736	-1.56	157994	0.18591999999999997	0.0001	37.29009699291653
16970000	-0.33	6.483910856882596	-0.33	158044	0.18543999999999994	0.0001	37.314945754872426
16980000	-1.31	5.814972054962947	-1.31	158107	0.18496	0.0001	37.33958379573292
16990000	-0.28	6.300920567663109	-0.28	158167	0.18447999999999998	0.0001	37.364218486878606
17000000	-0.51	6.4845894241655735	-0.51	158216	0.18400000000000005	0.0001	37.38885218156709
17010000	-1.2	7.027090436304347	-1.2	158272	0.18352000000000002	0.0001	37.41344526204798
17020000	-0.08	7.6872361743347	-0.08	158332	0.18303999999999998	0.0001	37.438109580543305
17030000	0.3	6.962039930939781	0.3	158386	0.18255999999999994	0.0001	37.462824801140364
17040000	-0.72	5.374160399541495	-0.72	158446	0.1820799999999999	0.0001	37.48739801824093
17050000	-1.32	5.859829349051045	-1.32	158503	0.18159999999999998	0.0001	37.51200797054503
17060000	-0.83	5.892461285405276	-0.83	158558	0.18111999999999995	0.0001	37.53661961913109
17070000	-0.68	6.217523622793886	-0.68	158604	0.18064000000000002	0.0001	37.56129937734869
17080000	-0.25	6.931630399841007	-0.25	158657	0.18016	0.0001	37.58591593477461
17090000	-1.25	6.947481558089953	-1.25	158704	0.17967999999999995	0.0001	37.61054538600975
17100000	-1.76	6.39237045234395	-1.76	158760	0.17919999999999991	0.0001	37.63512140287293
17110000	-1.86	5.110812068546446	-1.86	158821	0.17872	0.0001	37.65976964950561
17120000	-0.87	6.228410712212225	-0.87	158873	0.17823999999999995	0.0001	37.68439813375473
17130000	-1.03	7.063221644547196	-1.03	158930	0.17776000000000003	0.0001	37.709011806646984
17140000	-1.13	6.01440770151143	-1.13	158983	0.17728	0.0001	37.73368607315752
17150000	-1.58	5.473901716326298	-1.58	159036	0.17680000000000007	0.0001	37.75914984477891
17160000	-1.39	5.3961004438390505	-1.39	159084	0.17631999999999992	0.0001	37.78372165468004
17170000	-1.21	5.30903946114549	-1.21	159136	0.17584	0.0001	37.80829334484206
17180000	-0.06	5.95788553095811	-0.06	159190	0.17535999999999996	0.0001	37.83285971144835
17190000	-0.19	6.19305255911816	-0.19	159240	0.17488000000000004	0.0001	37.85755570186509
17200000	-0.94	5.057311538752581	-0.94	159301	0.1744	0.0001	37.88219460580084
17210000	-0.09	5.497444861024073	-0.09	159354	0.17391999999999996	0.0001	37.90687140034305
17220000	-0.49	6.247391455639706	-0.49	159405	0.17344000000000004	0.0001	37.93149842666255
17230000	-0.33	8.164624914838402	-0.33	159454	0.1729599999999999	0.0001	37.95616493973467
17240000	-0.06	8.356817576087202	-0.06	159509	0.17247999999999997	0.0001	37.980782085259754
17250000	-0.92	6.306631430486485	-0.92	159566	0.17199999999999993	0.0001	38.00538892759217
17260000	-0.26	5.627823735690377	-0.26	159619	0.17152	0.0001	38.0298828158776
17270000	-0.37	6.710670607323832	-0.37	159671	0.17103999999999997	0.0001	38.05434374292692
17280000	-0.91	6.8849037756529325	-0.91	159729	0.17056000000000004	0.0001	38.07889428873857
17290000	-1.29	4.786010865010652	-1.29	159794	0.17008	0.0001	38.10342856625716
17300000	-1.8	5.571355310873647	-1.8	159851	0.16959999999999997	0.0001	38.12803385873636
17310000	-2.01	6.131060267196857	-2.01	159907	0.16911999999999994	0.0001	38.152652910219295
17320000	-1.01	4.89590645335468	-1.01	159971	0.16864	0.0001	38.177256280846066
17330000	-0.84	6.686882681788279	-0.84	160022	0.16815999999999998	0.0001	38.20215407934454
17340000	-1.71	6.638215121551877	-1.71	160076	0.16768000000000005	0.0001	38.226765857603816
17350000	-1.28	7.705945756362421	-1.28	160119	0.16720000000000002	0.0001	38.25138368414508
17360000	-1.21	7.768262353963078	-1.21	160178	0.16671999999999998	0.0001	38.27596759193474
17370000	-1.32	5.364475743257676	-1.32	160237	0.16623999999999994	0.0001	38.30057204511431
17380000	-1.46	5.221915357414366	-1.46	160291	0.1657599999999999	0.0001	38.3251737344265
17390000	-1.33	5.205871684934234	-1.33	160346	0.16527999999999998	0.0001	38.349794104297956
17400000	-1.33	5.194333450982907	-1.33	160415	0.16479999999999995	0.0001	38.37443217674891
17410000	-1.43	5.190866979609476	-1.43	160477	0.16432000000000002	0.0001	38.39899176120758
17420000	-1.96	4.034649922855761	-1.96	160537	0.16383999999999999	0.0001	38.423540209266875
17430000	-2.1	5.195190083144216	-2.1	160596	0.16335999999999995	0.0001	38.44802592098713
17440000	-1.6	5.576737397439475	-1.6	160658	0.1628799999999999	0.0001	38.47257674084769
17450000	-1.24	4.775185860257169	-1.24	160732	0.1624	0.0001	38.49716339362992
17460000	-1.75	5.181457323958194	-1.75	160786	0.16191999999999995	0.0001	38.52171678099367
17470000	-1.48	7.043408265889462	-1.48	160835	0.16144000000000003	0.0001	38.54621194766627
17480000	-1.82	5.881122341866389	-1.82	160896	0.16096	0.0001	38.5706789179643
17490000	-1.92	6.4399999999999995	-1.92	160954	0.16048000000000007	0.0001	38.59506047182613
17500000	-2.0	5.427706698044765	-2.0	161013	0.15999999999999992	0.0001	38.61962516307831
17510000	-1.93	5.331519483224271	-1.93	161070	0.15952	0.0001	38.64389416800605
17520000	-1.35	5.408095783175443	-1.35	161131	0.15903999999999996	0.0001	38.668295660747425
17530000	-1.17	5.484623961585698	-1.17	161196	0.15856000000000003	0.0001	38.69269866844018
17540000	-2.0	4.483302354291979	-2.0	161258	0.15808	0.0001	38.71712686472469
17550000	-1.06	5.0947423879917615	-1.06	161317	0.15759999999999996	0.0001	38.74156031244331
17560000	-1.17	5.435172490363116	-1.17	161372	0.15712000000000004	0.0001	38.765988364087214
17570000	-1.22	6.205771507234213	-1.22	161435	0.1566399999999999	0.0001	38.79044427037239
17580000	-2.3	6.433506042586733	-2.3	161488	0.15615999999999997	0.0001	38.81483121951421
17590000	-1.22	5.58315323092605	-1.22	161554	0.15567999999999993	0.0001	38.83921596242322
17600000	-1.55	6.60208300462816	-1.55	161610	0.1552	0.0001	38.863642458120985
17610000	-0.86	6.438975073720972	-0.86	161665	0.15471999999999997	0.0001	38.88804555952549
17620000	-1.41	6.094415476483368	-1.41	161715	0.15424000000000004	0.0001	38.9124728701512
17630000	-1.47	6.002424510145879	-1.47	161770	0.15376	0.0001	38.93692737016413
17640000	-1.84	4.655577300400026	-1.84	161844	0.15327999999999997	0.0001	38.96115131258964
17650000	-0.49	4.807275735798811	-0.49	161910	0.15279999999999994	0.0001	38.98538101865186
17660000	-0.98	5.829202346805265	-0.98	161964	0.15232	0.0001	39.00965369900068
17670000	-0.94	6.092323038053712	-0.94	162022	0.15183999999999997	0.0001	39.03414834214581
17680000	-1.85	5.64513064507811	-1.85	162083	0.15136000000000005	0.0001	39.05837252113554
17690000	-1.95	6.033862776033277	-1.95	162141	0.15088000000000001	0.0001	39.0825912990835
17700000	-1.71	5.076012214327306	-1.71	162200	0.15039999999999998	0.0001	39.10688776810964
17710000	-2.54	5.350551373456758	-2.54	162253	0.14991999999999994	0.0001	39.13114711781343
17720000	-2.34	6.177734212476286	-2.34	162306	0.1494399999999999	0.0001	39.155379332767595
17730000	-1.3	5.937171043518958	-1.3	162365	0.14895999999999998	0.0001	39.17959613647726
17740000	-1.64	5.677182399747255	-1.64	162422	0.14847999999999995	0.0001	39.20374553031392
17750000	-1.0	5.321653878260029	-1.0	162480	0.14800000000000002	0.0001	39.22780440926552
17760000	-1.62	5.5095916364100885	-1.62	162538	0.14751999999999998	0.0001	39.25186445388529
17770000	-1.55	6.545800180268261	-1.55	162593	0.14703999999999995	0.0001	39.27599254727364
17780000	-1.26	6.6986864383996965	-1.26	162645	0.1465599999999999	0.0001	39.30006635030111
17790000	-1.29	4.54597624278878	-1.29	162718	0.14608	0.0001	39.32417546795474
17800000	-1.55	4.193745342769396	-1.55	162781	0.14559999999999995	0.0001	39.34832170360618
17810000	-2.5	5.724508712544685	-2.5	162836	0.14512000000000003	0.0001	39.37250333752897
